vect_pca_0,vect_pca_1,vect_pca_2,vect_pca_3,vect_pca_4,vect_pca_5,vect_pca_6,vect_pca_7,vect_pca_8,vect_pca_9
0.35491410968484105,0.5385080031467575,-0.32545364317039993,-0.016344279471446167,0.02083076047080837,0.05725589939931349,0.00788327044192767,0.18715249142158366,-0.013440887137212037,-0.027464517844818227
-0.7415615867431836,0.12016756822310436,0.0905495034341976,0.21829509120276075,0.35525928272914953,-0.029618188996815942,-0.11597740709442161,0.17671843054740527,0.00993798186442373,-0.16459486167900933
-0.04487856856225195,-0.8104739270502741,0.22533330208371957,-0.3230861475926776,0.0750199014049201,-0.03932792584118319,0.07955103540565726,-0.16760385690478474,0.13106944382768507,0.04983253704083871
-0.6660293018579804,0.02682895595182634,0.33215226515542795,0.12137759545587123,-0.1365509552538484,-0.06209231137519699,0.19676287749013435,-0.09769069897832483,-0.25713430041123414,-0.06023886787800669
0.8313248501768997,-0.33359771879278666,-0.3023248783483391,-0.06794527497020965,-0.097017933221614,0.0032097646220455847,-0.05850300025121493,0.052191942782736055,0.031204068287883902,-0.04026784302053599
-0.8954011653508014,0.3511739829775929,0.13299968389730005,0.3016625242408485,0.45823687504715044,-0.06893448555111754,0.17243892681401557,0.3736232839398508,0.215985647746997,0.16118678284091204
1.4410702650374885,-0.5020067443999723,0.18534754332031192,0.2315820276470744,-0.1206668279435153,-0.0356275651006275,0.024152119145781463,0.06889383256899445,-0.06856217022666491,0.032321344084640186
1.6059024401934154,0.050640005821249306,-0.4187137917123368,0.25946466987591277,-0.3275671402248349,0.19266727159586247,-0.15042045683310856,-0.0683879269330439,-0.17987591176516957,0.20633762392452043
-0.4125678119585494,0.03855848498262024,-0.03107130820025775,0.3837315590358861,0.4941783873144887,-0.18437440139593386,0.036982814396181514,0.17753298881491583,-0.02000971233865265,-0.13952207168959088
0.2809756351109345,0.010005468401592396,-0.10272438360233438,0.018225745537584572,0.16879109752302546,-0.04913794401917419,0.10118696079744531,0.11646874309087397,-0.11303214377894182,0.03255405950381428
-0.5498636385067182,-0.20990792015191145,0.14842376723801223,-0.36212052201298717,0.08537490714767489,0.009063696962667341,0.017483052910984797,-0.26828276895591385,0.0005744734753874337,-0.04930575143629221
-0.14689486580665137,-0.06441377487064537,-0.06707202209581768,0.3143245553856828,-0.09042801954494929,-0.04545458760251153,-0.08920011937586621,0.08788123569111254,-0.170783867872384,-0.00015210077335188878
-0.8517909739229871,0.09998795762461159,-0.12963666312821495,-0.0027564069560278366,0.2813943723653307,0.13135778236403248,-0.42085538012711876,0.017650119133205792,0.1001879844557177,0.2877038025309309
0.27146819539412026,-0.6627879747524413,-0.0174117126031251,-0.1899207417002135,0.08057495361735385,0.022427500480843743,0.12436376611680496,-0.06798742702351987,0.04725749655272851,0.051486049734015056
-0.4652049276368388,-0.34361501782677834,-0.05178228776356643,-0.11499645640916241,0.16615857837484238,0.006098606128841442,-0.1825759928243611,-0.13996829386254725,-0.0647922103061245,-0.11302283963428625
-0.609570260178574,-1.7148441389735454,-0.15494605262058073,0.3400043677202044,-0.7337814452137198,-0.6825500736992146,-0.40914191391690097,-0.538315209665915,0.14183165967567687,1.0798205055452483
-0.5261194187827558,0.05959576216452665,0.0759943141745829,0.15091799110560122,-0.14228927288720278,0.11233414155041653,-0.18463759679963182,-0.0375076423491796,-0.013922986678368693,-0.10278401353084589
0.6856350285508238,-0.49905135750074625,-0.006857644740760503,-0.10537101925719553,0.2631558957187069,0.13688316282618548,0.11662562854793752,-0.11531984811408402,-0.05891527723532651,0.015443337723664675
-0.09912054119925898,0.7794854545195862,-0.2535222195196611,0.022815263628143692,-0.1474783569415734,-0.0936563949782763,-0.1778359316193993,-0.013931686460267293,0.11517388687626025,0.2172069188092624
-0.5505215362120826,-0.17198480064804383,0.48326749684252135,-0.01604434934932055,0.025632106332801552,-0.08961068458156551,0.11360430515476962,0.023139232211892683,-0.17264005550477404,0.01049121198969775
-0.5034468472791083,-0.49345402072562644,0.093203664168031,-0.03753413594881599,-0.00925382614308811,-0.02269937826662189,-0.18489576023858198,0.027026805015378432,0.011052920941750274,-0.023445982525477256
-0.8032264885823122,0.07164034692134875,0.029804892527156703,0.297229958521597,0.08416074612579923,-0.15214554673723812,0.11059825029611689,0.14546419060294305,0.012039205713624575,0.11611146365844326
0.12474797511453434,-0.6677343684638528,-0.17496100003812587,-0.07274119545484961,0.4441467921562131,-0.1616945546572794,0.15759653534064014,-0.09297531221738564,0.1781034363924888,0.24022554514119768
-0.749489701301776,-0.5310783869673154,-0.36053280834241197,-0.022041033098177433,0.062265423822182815,-0.16537760492696343,-0.1303854209922097,-0.19639139035551625,-0.059206805613709446,0.18239405124624472
1.1301512226135226,0.08851757956118234,-0.3095616174237485,0.06911149930543246,0.17103006737020973,0.021854844771968696,-0.2976644812353627,0.03700138993930291,-0.08656192953383414,-0.10922076617551205
-0.8068523396199404,-0.17814815631847505,-0.2789555080009384,0.322478849589277,-0.3276282412077247,0.05591547200046811,-0.4239031628815375,-0.09228783846708669,0.0877708482163278,-0.20202151987570904
1.7341961361648945,0.3526134928866736,0.3934126785424301,-0.16089342230064863,0.053875363466702735,0.17438266333273944,0.11071642828005207,-0.2213723452100591,0.027688845558244638,-0.06015017252583928
-0.6426140751882919,-0.060596554806493036,0.10715738806110853,0.1541701985088175,-0.2123484028968431,0.04335027841946656,-0.27582063429335313,-0.10755514300379869,0.1530553258600293,-0.13654760675195085
1.8576959116240432,1.253822386015421,0.13212170511678709,-0.39021403408285865,0.08644561260266814,-0.7368956227564103,0.002718210210565563,-0.4035375233398347,0.30016657312984446,-0.045400596600837465
-0.4899488768998365,0.3008904991864215,-0.22786844711781518,-0.14088278114871333,0.044724405381703566,-0.10263263197863638,0.22229089463158647,0.02811083998888309,-0.13085407854211367,-0.16843751579559352
0.5331945078656273,-0.8045136779068897,0.11544328497655006,0.2046971576028428,-0.07714902189619871,0.11503480142519296,0.06888125357681131,0.12121748273862669,0.15019088285929313,0.016674207420343846
-0.7010086845803002,0.38426697803680904,0.1988471184567114,0.3321363968316831,0.3986363465581627,-0.10068825584249617,-0.006369983419545766,0.08438112855073275,-0.13617330248521897,0.13851895860686989
-0.945708504195329,0.020996490293535567,-0.028937877147654025,0.25936252062251447,-0.1008551266026309,0.04178425805449811,-0.21428226549243984,0.05619195366129313,0.15692000843824971,-0.08445321161416501
0.43958698235714316,0.17160607909728923,0.453963527345868,0.08085004923768971,-0.022882892483253488,0.07898955009440005,-0.09640136036985716,-0.08804531802824667,-0.14560877248085322,-0.08373284425756852
1.272226183082182,0.8561447590198884,-0.08277171516251128,-0.11747249084993912,0.05350649330561211,0.2135525441097631,0.11468317390694588,0.3673383745257577,-0.14280431467659563,-0.009123614784831223
-0.4188475320068811,0.0551277654096991,0.06160190972635607,0.34982020990104357,0.32065312882848546,-0.20529135561505107,0.09872750693565366,0.3459343133448117,-0.04908773519690284,0.26973931972686066
-0.54920020188446,0.025551453639574933,-0.0757157353813049,-0.3467468269924319,0.24936131494764982,0.03822838942279214,-0.23854153531248734,0.07539614318245524,-0.1910446224549641,-0.07136542534214614
0.3036145438714043,-0.0373772273308324,0.36039642892586793,0.23396752526333542,-0.08937443065496897,0.009712821292061958,0.2738624980043743,-0.10770724405987814,-0.02878692614079581,-0.05940892539038033
-0.8296791846143319,0.13095680962327438,0.08634128590491749,0.05697636263102433,-0.04166009570816784,0.16761116920012958,-0.24879836199362598,0.04891964263641142,-0.04563839309189592,-0.32864611716479936
0.5020851508938011,-0.6452430426083878,-0.17910065107583217,-0.22583397488059356,0.10270214611730118,0.15181152113045465,-0.07098573647038575,-0.27667141944494233,0.018669692152584134,0.0019221610392673367
-0.1420264039833092,0.5277310649234515,-0.5894500294480731,-0.2791506980034462,-0.08101299129047797,0.16291387623576364,0.08202459254483115,-0.09536022878908379,0.02149592032852168,0.19654831112628704
0.5760990995179719,-0.683855525948913,0.047406094188473635,0.13980141970924884,-0.13346364878607825,-0.03330231113584177,0.19363437256689622,0.1775493985205823,-0.031058366609881156,0.0267105204884285
0.5749572563558403,0.736537131484759,0.11970122695977764,-0.5339171003142027,0.018258282113631116,0.016086814928478334,-0.28787187012997,-0.23444835988263069,0.36584383388113867,0.10684948104347222
-0.33835555521857147,-0.15278414972625384,-0.5292570161187663,-0.6323858468353464,0.6476732162730665,0.21860005305353172,-0.32231590091698803,0.23441229693232493,-0.06852440338233864,-0.31582280885954156
1.2508413471443993,-0.3869163729871468,-0.2799326307461195,-0.01743786535899061,0.1629591097875108,0.15638393842277987,-0.005235583896794432,0.1400617773930818,-0.11805697327284627,-0.11835177970424829
0.41556095583684505,-0.5084872114282842,0.08627815244618797,-0.24456776539555736,0.22997734666338546,0.10297727126176756,0.1573259713850393,0.008484939206855708,0.09610980172013422,0.02958799714616068
-0.47282027197245974,0.007410917178758671,-0.054669743993802394,-0.20143816823139535,0.34947726921256433,0.0721517961597164,-0.25232304947253203,-0.1265197379166761,0.005874804471531669,0.24966463371686437
-0.5765217951319953,-0.07004992271608751,-0.46269380026597334,-0.445043869165566,0.5650071391351561,0.1137101258157051,-0.24614933064917283,0.1516918892820221,0.12889126033465642,0.08243373451344436
0.3804604993384816,0.8568723868048801,0.7293900585339688,0.13747221722563197,0.15122053893993637,0.08306059855809368,-0.1710610900811991,0.14354866362189705,0.03557275678127008,0.2153826418313959
-0.04971483241642193,0.09714982267066001,0.5703319246162485,-0.08070178814548382,0.02654660712900023,-0.2812421547677685,-0.0009898402970216437,0.09194074655721637,0.23959272860141895,-0.03696939397607478
-0.5105178892219431,-0.06413015006260299,-0.4279362056226504,-0.14354868998010795,-0.03897675507036661,-0.21760530287342578,-0.04720763624418989,0.06653206479531693,-0.11146325090014406,-0.006055687431592751
-0.9131571167618792,0.42408029940385533,-0.4826254475206586,0.34869887438273645,-0.09356707889513363,0.12232389558145929,0.13622727021940917,-0.28101516954203315,0.12140085902424484,0.08323272173537839
-0.13611286274642037,0.1289924453353225,-0.48537660880419076,-0.1403791421253241,-0.14120735856365585,-0.23371114641302693,-0.16106647407151012,0.11496951958921514,-0.08841578265241971,-0.05214613678071814
-0.7753608362308532,0.0646829415592372,0.10979447202828517,0.2303806574418513,-0.1788474441733724,-0.008123511521343694,0.07846077157439096,-0.13000256174591027,-0.03992019390978021,-0.18644619609279942
0.5812166329957547,0.6864504757491315,-0.2769165580530735,-0.06092482142230981,-0.217659987704369,-0.21920743522674122,-0.04069358503586873,0.09541331472291668,-0.18241453912709832,0.17285097678014685
-0.34269874579188675,-0.2965321932790344,-0.05721161241922627,-0.0877293640043219,0.2600595150502878,-0.05017029851993701,-0.07427255032752458,-0.14213725096818847,-0.012784028487266081,0.009880236661852865
0.06423790935739856,0.03920531576810498,-0.37577708033321666,0.1862266641217608,0.06359044148306747,0.003383398693890853,0.11344577763923668,0.07055746927976053,-0.07372401729649486,0.1798474955494569
0.13664401776664806,-0.7329524643154929,0.3261217735933909,-0.05008905344157297,0.15595157474986446,-0.1256269788473211,-0.12171850091556065,0.1863169306417757,0.1160486603879068,0.024038405151437573
-0.5289095475904513,0.5609556775653063,-0.27474552753805004,-0.22107630458151473,-0.43920266097855026,0.1092876257148054,0.15322297385254538,0.09103780448418426,0.012584820199429256,-0.00418928714445486
0.8002958398559803,0.7297319848410405,-0.06039637930022938,-0.2026755493216734,0.17233516161981194,-0.15937004550842157,0.02085038251217429,0.2069965438372427,-0.15534429158212204,-0.07470817717514483
0.08279543478218342,0.2839811186978194,-0.04658837769790691,-0.510806861131207,-0.16621186931951942,-0.10806634070515793,-0.05117565009278649,0.4068510871771097,0.07789236288039132,0.0916019889284363
0.30567880197066033,0.22822511085112618,-0.4508430695245132,-0.05294914057376865,0.1778507414344528,0.07991313057874969,-0.11076590802490685,0.30075379559293824,-0.09366544662556965,-0.20882719059832283
1.8873896282995861,0.8703999819585082,-0.130420276616385,-0.009289908291286083,-0.06861038346737669,-0.08518657137350852,-0.12244759187775509,0.060693110544999596,0.09679677492277113,-0.13710281592851484
0.22331951310214804,-0.6195736988866707,0.18671443922096242,0.022727788463980228,-0.3553592898840287,0.06211552099184597,0.13124100455398166,-0.051052771474246965,-0.10508247249764022,-0.12437151744770888
-0.671884608917066,-0.2523390962875896,0.35253312125026315,-0.014485272413100334,0.09105393155720913,-0.16197929253069956,0.1351902088170229,0.04039331794045083,-0.13620793762401034,-0.011914536778859413
-0.8749664342960718,0.11922796996901407,-0.029277159545979207,0.28643351471305206,0.051261452226149494,-0.024406794371218333,0.03973775136309285,0.04196121263340832,-0.11242050803369266,-0.19939335929644758
1.2271557097826327,0.7158739669138744,-0.06697962716242939,-0.2896033821819112,0.025984015471593465,-0.36819009792077717,-0.16815544127793627,0.2037934076949126,-0.08271411862876506,-0.01949545817678436
-0.5825496095769979,-0.5092699732143996,0.22015878235517458,-0.11423253340034874,0.09835146866746523,-0.16075582370747662,-0.09505407295593825,0.13603711560443116,-0.22490030445840997,-0.0009767479829340638
-0.42584019891652286,0.15193606092465975,0.18210348589043046,0.08015939579745693,-0.0007459631279484688,0.1492393286421586,0.09136323860027364,0.36191382360999413,0.2704918364692073,0.04621786488347486
-0.345811078681521,-1.1488582012048953,0.4034646890902267,-0.2714173200894773,-0.21632991377713015,-0.36058065853728766,0.15901512488616432,0.03511954744825828,0.40884516429344986,-0.029403521720869623
-0.7292886644293184,-0.1909726122064305,0.09745672289615952,-0.24775318963834847,0.046370811015844726,0.01389357816945896,-0.1203899801675001,-0.1887838406317527,0.11940360654804019,0.2726222153099479
0.18239535250717523,-0.5360567362091031,-0.0030512537926347004,0.1444555666527524,-0.34489558465344744,-0.04681998405881924,0.01593415997554628,-0.004898001221112428,-0.07387945187592827,-0.04743138871808321
-0.8208965234078572,-0.09634706885376737,0.2511165204689047,0.09484172549276304,0.23749301652788465,-0.10438967532642779,-0.11695091422760061,0.2788834067141349,-0.1450054343985817,0.22242069534680603
-0.8310125238711288,0.019275255896179688,-0.3688267566295428,0.18745217772834244,0.31366914253879435,-0.012258821720680838,-0.14910601638612214,-0.10893490207950168,0.1923061919250086,0.0771722760565192
0.6369141195557138,-0.5424032076699354,0.12117545182629805,0.23934422268620723,0.06610575657533131,0.03965544312333965,-0.21263211177483055,0.05371135906787378,0.08301070204600193,0.004791281702822705
0.5146535786215678,-0.5852963163861946,-0.36840817393214037,0.16255579654641747,-0.03759973781864888,0.21899879171689932,0.10732629317776185,-0.15570039788212203,0.19426868235317366,0.2469153591437273
